-9.999999710927431895e-01
-9.999998476893888766e-01
-9.999996256772949454e-01
-9.999993050071724898e-01
-9.999988856730128717e-01
-9.999983676734156557e-01
-9.999977510079507415e-01
-9.999970356764829038e-01
-9.999962216789904934e-01
-9.999953090155060398e-01
-9.999942976860927146e-01
-9.999931876908343398e-01
-9.999919790298303912e-01
-9.999906717031936676e-01
-9.999892657110487360e-01
-9.999877610535310435e-01
-9.999861577307872507e-01
-9.999844557429738989e-01
-9.999826550902575217e-01
-9.999807557728150886e-01
-9.999787577908334502e-01
-9.999766611445088937e-01
-9.999744658340480319e-01
-9.999721718596670250e-01
-9.999697792215924697e-01
-9.999672879200594000e-01
-9.999646979553140635e-01
-9.999620093276115895e-01
-9.999592220372173212e-01
-9.999563360844060389e-01
-9.999533514694624037e-01
-9.999502681926809577e-01
-9.999470862543656802e-01
-9.999438056548306530e-01
-9.999404263943991733e-01
-9.999369484734050850e-01
-9.999333718921912251e-01
-9.999296966511106444e-01
-9.999259227505256087e-01
-9.999220501908087089e-01
-9.999180789723419727e-01
-9.999140090955173088e-01
-9.999098405607360629e-01
-9.999055733684096836e-01
-9.999012075189590565e-01
-9.998967430128149481e-01
-9.998921798504180058e-01
-9.998875180322182032e-01
-9.998827575586758387e-01
-9.998778984302603146e-01
-9.998729406474509140e-01
-9.998678842107373566e-01
-9.998627291206181322e-01
-9.998574753776019453e-01
-9.998521229822070477e-01
-9.998466719349616838e-01
-9.998411222364036455e-01
-9.998354738870806058e-01
-9.998297268875497856e-01
-9.998238812383779539e-01
-9.998179369401424266e-01
-9.998118939934290683e-01
-9.998057523988347350e-01
-9.997995121569650534e-01
-9.997931732684357531e-01
-9.997867357338723338e-01
-9.997801995539097319e-01
-9.997735647291930983e-01
-9.997668312603771312e-01
-9.997599991481260773e-01
-9.997530683931137307e-01
-9.997460389960244331e-01
-9.997389109575515187e-01
-9.997316842783983137e-01
-9.997243589592779145e-01
-9.997169350009128541e-01
-9.997094124040357688e-01
-9.997017911693889536e-01
-9.996940712977244736e-01
-9.996862527898036088e-01
-9.996783356463980752e-01
-9.996703198682890257e-01
-9.996622054562673831e-01
-9.996539924111333963e-01
-9.996456807336979722e-01
-9.996372704247807883e-01
-9.996287614852119585e-01
-9.996201539158308114e-01
-9.996114477174866675e-01
-9.996026428910385064e-01
-9.995937394373551887e-01
-9.995847373573150119e-01
-9.995756366518063762e-01
-9.995664373217271192e-01
-9.995571393679849592e-01
-9.995477427914971624e-01
-9.995382475931908761e-01
-9.995286537740031285e-01
-9.995189613348803848e-01
-9.995091702767788799e-01
-9.994992806006648411e-01
-9.994892923075138214e-01
-9.994792053983116986e-01
-9.994690198740533438e-01
-9.994587357357438417e-01
-9.994483529843980474e-01
-9.994378716210401414e-01
-9.994272916467044077e-01
-9.994166130624346778e-01
-9.994058358692846644e-01
-9.993949600683177392e-01
-9.993839856606068217e-01
-9.993729126472348234e-01
-9.993617410292943148e-01
-9.993504708078875254e-01
-9.993391019841262324e-01
-9.993276345591324272e-01
-9.993160685340375382e-01
-9.993044039099826525e-01
-9.992926406881188495e-01
-9.992807788696064231e-01
-9.992688184556161035e-01
-9.992567594473276138e-01
-9.992446018459313350e-01
-9.992323456526260861e-01
-9.992199908686216769e-01
-9.992075374951370215e-01
-9.991949855334005814e-01
-9.991823349846511437e-01
-9.991695858501365990e-01
-9.991567381311152740e-01
-9.991437918288543774e-01
-9.991307469446315537e-01
-9.991176034797336625e-01
-9.991043614354577773e-01
-9.990910208131101866e-01
-9.990775816140073928e-01
-9.990640438394753353e-01
-9.990504074908495014e-01
-9.990366725694757033e-01
-9.990228390767089683e-01
-9.990089070139140937e-01
-9.989948763824656464e-01
-9.989807471837484076e-01
-9.989665194191560404e-01
-9.989521930900924218e-01
-9.989377681979711987e-01
-9.989232447442157881e-01
-9.989086227302585996e-01
-9.988939021575427013e-01
-9.988790830275205979e-01
-9.988641653416543420e-01
-9.988491491014157564e-01
-9.988340343082866557e-01
-9.988188209637580695e-01
-9.988035090693310192e-01
-9.987880986265165184e-01
-9.987725896368350176e-01
-9.987569821018167371e-01
-9.987412760230014452e-01
-9.987254714019390134e-01
-9.987095682401886387e-01
-9.986935665393195105e-01
-9.986774663009105879e-01
-9.986612675265502670e-01
-9.986449702178368248e-01
-9.986285743763784195e-01
-9.986120800037926459e-01
-9.985954871017068690e-01
-9.985787956717583347e-01
-9.985620057155939477e-01
-9.985451172348702720e-01
-9.985281302312536411e-01
-9.985110447064201589e-01
-9.984938606620555879e-01
-9.984765780998553497e-01
-9.984591970215246359e-01
-9.984417174287785191e-01
-9.984241393233415085e-01
-9.984064627069478837e-01
-9.983886875813419159e-01
-9.983708139482774246e-01
-9.983528418095178880e-01
-9.983347711668365543e-01
-9.983166020220163306e-01
-9.982983343768500051e-01
-9.982799682331398028e-01
-9.982615035926980518e-01
-9.982429404573465170e-01
-9.982242788289167335e-01
-9.982055187092500059e-01
-9.981866601001972983e-01
-9.981677030036193443e-01
-9.981486474213865367e-01
-9.981294933553790383e-01
-9.981102408074867816e-01
-9.980908897796092472e-01
-9.980714402736556856e-01
-9.980518922915453395e-01
-9.980322458352068882e-01
-9.980125009065785591e-01
-9.979926575076085715e-01
-9.979727156402551369e-01
-9.979526753064853484e-01
-9.979325365082768462e-01
-9.979122992476165965e-01
-9.978919635265012245e-01
-9.978715293469373471e-01
-9.978509967109409073e-01
-9.978303656205380623e-01
-9.978096360777641838e-01
-9.977888080846647467e-01
-9.977678816432946629e-01
-9.977468567557187251e-01
-9.977257334240112741e-01
-9.977045116502565314e-01
-9.976831914365484888e-01
-9.976617727849907968e-01
-9.976402556976965430e-01
-9.976186401767888068e-01
-9.975969262244002156e-01
-9.975751138426733888e-01
-9.975532030337603828e-01
-9.975311937998231349e-01
-9.975090861430331302e-01
-9.974868800655716239e-01
-9.974645755696297522e-01
-9.974421726574080882e-01
-9.974196713311170859e-01
-9.973970715929769693e-01
-9.973743734452173992e-01
-9.973515768900780287e-01
-9.973286819298081696e-01
-9.973056885666664595e-01
-9.972825968029221944e-01
-9.972594066408532187e-01
-9.972361180827477023e-01
-9.972127311309035846e-01
-9.971892457876283533e-01
-9.971656620552391548e-01
-9.971419799360630165e-01
-9.971181994324362918e-01
-9.970943205467057702e-01
-9.970703432812272338e-01
-9.970462676383663458e-01
-9.970220936204987616e-01
-9.969978212300094622e-01
-9.969734504692934207e-01
-9.969489813407552692e-01
-9.969244138468091876e-01
-9.968997479898791259e-01
-9.968749837723990259e-01
-9.968501211968119335e-01
-9.968251602655711086e-01
-9.968001009811395807e-01
-9.967749433459894837e-01
-9.967496873626032761e-01
-9.967243330334727425e-01
-9.966988803610996595e-01
-9.966733293479951294e-01
-9.966476799966805800e-01
-9.966219323096860983e-01
-9.965960862895526517e-01
-9.965701419388302007e-01
-9.965440992600786974e-01
-9.965179582558673088e-01
-9.964917189287757493e-01
-9.964653812813928369e-01
-9.964389453163168264e-01
-9.964124110361565201e-01
-9.963857784435299347e-01
-9.963590475410645242e-01
-9.963322183313978453e-01
-9.963052908171772248e-01
-9.962782650010593155e-01
-9.962511408857106510e-01
-9.962239184738075348e-01
-9.961965977680359297e-01
-9.961691787710914570e-01
-9.961416614856792862e-01
-9.961140459145148007e-01
-9.960863320603225990e-01
-9.960585199258367162e-01
-9.960306095138017346e-01
-9.960026008269713405e-01
-9.959744938681092119e-01
-9.959462886399881310e-01
-9.959179851453916488e-01
-9.958895833871116432e-01
-9.958610833679508723e-01
-9.958324850907211978e-01
-9.958037885582443627e-01
-9.957749937733517687e-01
-9.957461007388845875e-01
-9.957171094576932058e-01
-9.956880199326385572e-01
-9.956588321665903463e-01
-9.956295461624289356e-01
-9.956001619230433475e-01
-9.955706794513332625e-01
-9.955410987502073539e-01
-9.955114198225842870e-01
-9.954816426713924971e-01
-9.954517672995699673e-01
-9.954217937100640068e-01
-9.953917219058325827e-01
-9.953615518898424330e-01
-9.953312836650703987e-01
-9.953009172345029798e-01
-9.952704526011362240e-01
-9.952398897679759493e-01
-9.952092287380378544e-01
-9.951784695143471859e-01
-9.951476120999386277e-01
-9.951166564978569662e-01
-9.950856027111563140e-01
-9.950544507429005536e-01
-9.950232005961636705e-01
-9.949918522740286431e-01
-9.949604057795888856e-01
-9.949288611159468054e-01
-9.948972182862150238e-01
-9.948654772935152657e-01
-9.948336381409796925e-01
-9.948017008317496801e-01
-9.947696653689761526e-01
-9.947375317558202479e-01
-9.947052999954522079e-01
-9.946729700910523775e-01
-9.946405420458104274e-01
-9.946080158629262424e-01
-9.945753915456088112e-01
-9.945426690970771144e-01
-9.945098485205599026e-01
-9.944769298192952522e-01
-9.944439129965312318e-01
-9.944107980555255688e-01
-9.943775849995455385e-01
-9.943442738318679641e-01
-9.943108645557798830e-01
-9.942773571745775474e-01
-9.942437516915668683e-01
-9.942100481100636378e-01
-9.941762464333931959e-01
-9.941423466648910967e-01
-9.941083488079014430e-01
-9.940742528657791066e-01
-9.940400588418880634e-01
-9.940057667396023922e-01
-9.939713765623050534e-01
-9.939368883133896659e-01
-9.939023019962587302e-01
-9.938676176143248497e-01
-9.938328351710105091e-01
-9.937979546697472966e-01
-9.937629761139766815e-01
-9.937278995071499033e-01
-9.936927248527280820e-01
-9.936574521541814420e-01
-9.936220814149905323e-01
-9.935866126386450059e-01
-9.935510458286445079e-01
-9.935153809884984533e-01
-9.934796181217255828e-01
-9.934437572318544074e-01
-9.934077983224234298e-01
-9.933717413969804788e-01
-9.933355864590831530e-01
-9.932993335122985989e-01
-9.932629825602041773e-01
-9.932265336063861305e-01
-9.931899866544408040e-01
-9.931533417079743131e-01
-9.931165987706020992e-01
-9.930797578459495956e-01
-9.930428189376516723e-01
-9.930057820493530807e-01
-9.929686471847078977e-01
-9.929314143473803034e-01
-9.928940835410440258e-01
-9.928566547693817856e-01
-9.928191280360872950e-01
-9.927815033448627036e-01
-9.927437806994203751e-01
-9.927059601034824432e-01
-9.926680415607803676e-01
-9.926300250750554888e-01
-9.925919106500588063e-01
-9.925536982895508675e-01
-9.925153879973019899e-01
-9.924769797770920388e-01
-9.924384736327107603e-01
-9.923998695679572268e-01
-9.923611675866406134e-01
-9.923223676925791992e-01
-9.922834698896013661e-01
-9.922444741815450442e-01
-9.922053805722580444e-01
-9.921661890655970595e-01
-9.921268996654295513e-01
-9.920875123756316416e-01
-9.920480272000897770e-01
-9.920084441426996191e-01
-9.919687632073668215e-01
-9.919289843980063637e-01
-9.918891077185435501e-01
-9.918491331729123450e-01
-9.918090607650571489e-01
-9.917688904989316878e-01
-9.917286223784997912e-01
-9.916882564077338369e-01
-9.916477925906173052e-01
-9.916072309311418920e-01
-9.915665714333103953e-01
-9.915258141011341619e-01
-9.914849589386345308e-01
-9.914440059498429436e-01
-9.914029551387996131e-01
-9.913618065095550769e-01
-9.913205600661691985e-01
-9.912792158127119446e-01
-9.912377737532622746e-01
-9.911962338919091398e-01
-9.911545962327512616e-01
-9.911128607798969092e-01
-9.910710275374639000e-01
-9.910290965095797100e-01
-9.909870677003816963e-01
-9.909449411140165420e-01
-9.909027167546407000e-01
-9.908603946264205042e-01
-9.908179747335315035e-01
-9.907754570801592386e-01
-9.907328416704987983e-01
-9.906901285087548192e-01
-9.906473175991417079e-01
-9.906044089458834190e-01
-9.905614025532134548e-01
-9.905182984253754208e-01
-9.904750965666220264e-01
-9.904317969812159728e-01
-9.903883996734292872e-01
-9.903449046475440998e-01
-9.903013119078516446e-01
-9.902576214586531478e-01
-9.902138333042596052e-01
-9.901699474489911168e-01
-9.901259638971779964e-01
-9.900818826531598837e-01
-9.900377037212857445e-01
-9.899934271059152024e-01
-9.899490528114163190e-01
-9.899045808421677028e-01
-9.898600112025570663e-01
-9.898153438969821138e-01
-9.897705789298496537e-01
-9.897257163055768192e-01
-9.896807560285900696e-01
-9.896356981033251898e-01
-9.895905425342281792e-01
-9.895452893257541405e-01
-9.894999384823681687e-01
-9.894544900085446848e-01
-9.894089439087684346e-01
-9.893633001875328237e-01
-9.893175588493413608e-01
-9.892717198987074356e-01
-9.892257833401536526e-01
-9.891797491782123863e-01
-9.891336174174256701e-01
-9.890873880623454184e-01
-9.890410611175324274e-01
-9.889946365875580403e-01
-9.889481144770025933e-01
-9.889014947904563035e-01
-9.888547775325190470e-01
-9.888079627078001366e-01
-9.887610503209186552e-01
-9.887140403765033447e-01
-9.886669328791923839e-01
-9.886197278336338323e-01
-9.885724252444851867e-01
-9.885250251164134916e-01
-9.884775274540960055e-01
-9.884299322622185358e-01
-9.883822395454775478e-01
-9.883344493085784999e-01
-9.882865615562368422e-01
-9.882385762931773510e-01
-9.881904935241345722e-01
-9.881423132538529330e-01
-9.880940354870859643e-01
-9.880456602285969669e-01
-9.879971874831592338e-01
-9.879486172555549395e-01
-9.878999495505770279e-01
-9.878511843730266584e-01
-9.878023217277158707e-01
-9.877533616194654753e-01
-9.877043040531062745e-01
-9.876551490334786187e-01
-9.876058965654324062e-01
-9.875565466538269721e-01
-9.875070993035319766e-01
-9.874575545194261839e-01
-9.874079123063974617e-01
-9.873581726693443361e-01
-9.873083356131742150e-01
-9.872584011428043871e-01
-9.872083692631619112e-01
-9.871582399791827278e-01
-9.871080132958134357e-01
-9.870576892180096262e-01
-9.870072677507364389e-01
-9.869567488989687831e-01
-9.869061326676913382e-01
-9.868554190618981092e-01
-9.868046080865928715e-01
-9.867536997467889481e-01
-9.867026940475092101e-01
-9.866515909937865203e-01
-9.866003905906624016e-01
-9.865490928431892570e-01
-9.864976977564281491e-01
-9.864462053354501325e-01
-9.863946155853358100e-01
-9.863429285111751099e-01
-9.862911441180681749e-01
-9.862392624111240291e-01
-9.861872833954619111e-01
-9.861352070762104960e-01
-9.860830334585077850e-01
-9.860307625475014381e-01
-9.859783943483489965e-01
-9.859259288662174381e-01
-9.858733661062835107e-01
-9.858207060737329552e-01
-9.857679487737620594e-01
-9.857150942115757708e-01
-9.856621423923894731e-01
-9.856090933214274319e-01
-9.855559470039237935e-01
-9.855027034451224743e-01
-9.854493626502767167e-01
-9.853959246246495329e-01
-9.853423893735135941e-01
-9.852887569021506753e-01
-9.852350272158527655e-01
-9.851812003199211798e-01
-9.851272762196666699e-01
-9.850732549204099797e-01
-9.850191364274809569e-01
-9.849649207462194411e-01
-9.849106078819744869e-01
-9.848561978401052519e-01
-9.848016906259799974e-01
-9.847470862449767548e-01
-9.846923847024832144e-01
-9.846375860038965033e-01
-9.845826901546235188e-01
-9.845276971600807059e-01
-9.844726070256937245e-01
-9.844174197568983375e-01
-9.843621353591396339e-01
-9.843067538378723613e-01
-9.842512751985608155e-01
-9.841956994466787290e-01
-9.841400265877098263e-01
-9.840842566271468250e-01
-9.840283895704926564e-01
-9.839724254232595779e-01
-9.839163641909687286e-01
-9.838602058791523497e-01
-9.838039504933508983e-01
-9.837475980391148234e-01
-9.836911485220043438e-01
-9.836346019475893376e-01
-9.835779583214487864e-01
-9.835212176491715530e-01
-9.834643799363560479e-01
-9.834074451886105628e-01
-9.833504134115520490e-01
-9.832932846108080049e-01
-9.832360587920150330e-01
-9.831787359608195054e-01
-9.831213161228772313e-01
-9.830637992838534567e-01
-9.830061854494233087e-01
-9.829484746252712402e-01
-9.828906668170918071e-01
-9.828327620305878920e-01
-9.827747602714733688e-01
-9.827166615454712151e-01
-9.826584658583130683e-01
-9.826001732157414459e-01
-9.825417836235078584e-01
-9.824832970873733640e-01
-9.824247136131083469e-01
-9.823660332064932943e-01
-9.823072558733180193e-01
-9.822483816193816608e-01
-9.821894104504933498e-01
-9.821303423724715431e-01
-9.820711773911441345e-01
-9.820119155123487875e-01
-9.819525567419327139e-01
-9.818931010857525621e-01
-9.818335485496745285e-01
-9.817738991395748016e-01
-9.817141528613382295e-01
-9.816543097208604296e-01
-9.815943697240453458e-01
-9.815343328768073583e-01
-9.814741991850698399e-01
-9.814139686547661556e-01
-9.813536412918389962e-01
-9.812932171022406003e-01
-9.812326960919328656e-01
-9.811720782668872376e-01
-9.811113636330845988e-01
-9.810505521965151576e-01
-9.809896439631796694e-01
-9.809286389390871053e-01
-9.808675371302567614e-01
-9.808063385427174818e-01
-9.807450431825074366e-01
-9.806836510556742326e-01
-9.806221621682755796e-01
-9.805605765263782914e-01
-9.804988941360582855e-01
-9.804371150034022486e-01
-9.803752391345053052e-01
-9.803132665354725717e-01
-9.802511972124188233e-01
-9.801890311714680504e-01
-9.801267684187542351e-01
-9.800644089604200193e-01
-9.800019528026187032e-01
-9.799393999515126907e-01
-9.798767504132734896e-01
-9.798140041940825995e-01
-9.797511613001310682e-01
-9.796882217376194912e-01
-9.796251855127575681e-01
-9.795620526317651011e-01
-9.794988231008711077e-01
-9.794354969263141530e-01
-9.793720741143425723e-01
-9.793085546712140266e-01
-9.792449386031956138e-01
-9.791812259165642018e-01
-9.791174166176062066e-01
-9.790535107126170367e-01
-9.789895082079027588e-01
-9.789254091097774335e-01
-9.788612134245663343e-01
-9.787969211586029505e-01
-9.787325323182307635e-01
-9.786680469098030244e-01
-9.786034649396819773e-01
-9.785387864142398584e-01
-9.784740113398582295e-01
-9.784091397229284226e-01
-9.783441715698506513e-01
-9.782791068870354545e-01
-9.782139456809024747e-01
-9.781486879578809024e-01
-9.780833337244094761e-01
-9.780178829869364820e-01
-9.779523357519196436e-01
-9.778866920258263429e-01
-9.778209518151332880e-01
-9.777551151263270679e-01
-9.776891819659034866e-01
-9.776231523403677848e-01
-9.775570262562348622e-01
-9.774908037200292776e-01
-9.774244847382851376e-01
-9.773580693175454304e-01
-9.772915574643634695e-01
-9.772249491853016723e-01
-9.771582444869320039e-01
-9.770914433758360884e-01
-9.770245458586048759e-01
-9.769575519418388643e-01
-9.768904616321480994e-01
-9.768232749361522860e-01
-9.767559918604804547e-01
-9.766886124117710732e-01
-9.766211365966722679e-01
-9.765535644218417133e-01
-9.764858958939464095e-01
-9.764181310196629049e-01
-9.763502698056777396e-01
-9.762823122586861135e-01
-9.762142583853932187e-01
-9.761461081925137950e-01
-9.760778616867720192e-01
-9.760095188749011719e-01
-9.759410797636449697e-01
-9.758725443597554561e-01
-9.758039126699953325e-01
-9.757351847011357382e-01
-9.756663604599582484e-01
-9.755974399532534314e-01
-9.755284231878211809e-01
-9.754593101704713831e-01
-9.753901009080228057e-01
-9.753207954073046526e-01
-9.752513936751544543e-01
-9.751818957184201775e-01
-9.751123015439588926e-01
-9.750426111586373290e-01
-9.749728245693313200e-01
-9.749029417829266908e-01
-9.748329628063183705e-01
-9.747628876464109471e-01
-9.746927163101186675e-01
-9.746224488043647716e-01
-9.745520851360824910e-01
-9.744816253122146055e-01
-9.744110693397127765e-01
-9.743404172255385465e-01
-9.742696689766630058e-01
-9.741988246000665708e-01
-9.741278841027392055e-01
-9.740568474916805330e-01
-9.739857147738992804e-01
-9.739144859564139445e-01
-9.738431610462523480e-01
-9.737717400504519727e-01
-9.737002229760594041e-01
-9.736286098301315528e-01
-9.735569006197337671e-01
-9.734850953519411654e-01
-9.734131940338389688e-01
-9.733411966725212805e-01
-9.732691032750917515e-01
-9.731969138486636917e-01
-9.731246284003596259e-01
-9.730522469373117378e-01
-9.729797694666617591e-01
-9.729071959955606363e-01
-9.728345265311690859e-01
-9.727617610806571502e-01
-9.726888996512041974e-01
-9.726159422499993656e-01
-9.725428888842407860e-01
-9.724697395611368034e-01
-9.723964942879044226e-01
-9.723231530717707516e-01
-9.722497159199720018e-01
-9.721761828397541549e-01
-9.721025538383719633e-01
-9.720288289230906154e-01
-9.719550081011840703e-01
-9.718810913799360574e-01
-9.718070787666395205e-01
-9.717329702685972848e-01
-9.716587658931212790e-01
-9.715844656475327579e-01
-9.715100695391629682e-01
-9.714355775753521494e-01
-9.713609897634500889e-01
-9.712863061108161222e-01
-9.712115266248193546e-01
-9.711366513128376621e-01
-9.710616801822588018e-01
-9.709866132404798567e-01
-9.709114504949074576e-01
-9.708361919529577833e-01
-9.707608376220562274e-01
-9.706853875096376205e-01
-9.706098416231464521e-01
-9.705341999700366484e-01
-9.704584625577713508e-01
